2024-04-04 18:10:24,592 [INFO] You choosed the auto mode!
2024-04-04 18:10:32,010 [INFO] Creating links..
2024-04-04 18:10:32,010 [INFO] ..links creation done!
2024-04-04 18:10:32,795 [INFO] Link: 156, endpoints: [73, 89], sim second: 1, trafficPerc: 67
2024-04-04 18:10:32,795 [INFO] Link: 157, endpoints: [89, 90], sim second: 1, trafficPerc: 64
2024-04-04 18:10:32,796 [INFO] Link: 158, endpoints: [74, 90], sim second: 1, trafficPerc: 0
2024-04-04 18:10:32,797 [INFO] Link: 159, endpoints: [90, 91], sim second: 1, trafficPerc: 64
2024-04-04 18:10:32,797 [INFO] Link: 160, endpoints: [75, 91], sim second: 1, trafficPerc: 52
2024-04-04 18:10:32,797 [INFO] Link: 161, endpoints: [91, 92], sim second: 1, trafficPerc: 3
2024-04-04 18:10:32,798 [INFO] Link: 162, endpoints: [76, 92], sim second: 1, trafficPerc: 43
2024-04-04 18:10:32,798 [INFO] Link: 163, endpoints: [92, 93], sim second: 1, trafficPerc: 54
2024-04-04 18:10:32,799 [INFO] Link: 164, endpoints: [77, 93], sim second: 1, trafficPerc: 22
2024-04-04 18:10:32,799 [INFO] Link: 165, endpoints: [93, 94], sim second: 1, trafficPerc: 79
2024-04-04 18:10:32,800 [INFO] Link: 166, endpoints: [78, 94], sim second: 1, trafficPerc: 67
2024-04-04 18:10:32,800 [INFO] Link: 167, endpoints: [94, 95], sim second: 1, trafficPerc: 91
2024-04-04 18:10:32,801 [INFO] Link: 168, endpoints: [79, 95], sim second: 1, trafficPerc: 65
2024-04-04 18:10:32,801 [INFO] Link: 169, endpoints: [95, 96], sim second: 1, trafficPerc: 12
2024-04-04 18:10:32,802 [INFO] Link: 170, endpoints: [80, 96], sim second: 1, trafficPerc: 51
2024-04-04 18:10:32,802 [INFO] Link: 171, endpoints: [81, 97], sim second: 1, trafficPerc: 77
2024-04-04 18:10:32,803 [INFO] Link: 172, endpoints: [97, 98], sim second: 1, trafficPerc: 87
2024-04-04 18:10:32,803 [INFO] Link: 173, endpoints: [82, 98], sim second: 1, trafficPerc: 28
2024-04-04 18:10:32,803 [INFO] Link: 174, endpoints: [98, 99], sim second: 1, trafficPerc: 13
2024-04-04 18:10:32,804 [INFO] Link: 175, endpoints: [83, 99], sim second: 1, trafficPerc: 38
2024-04-04 18:10:32,804 [INFO] Link: 176, endpoints: [99, 100], sim second: 1, trafficPerc: 90
2024-04-04 18:10:32,805 [INFO] Link: 177, endpoints: [84, 100], sim second: 1, trafficPerc: 92
2024-04-04 18:10:32,805 [INFO] Link: 178, endpoints: [100, 101], sim second: 1, trafficPerc: 1
2024-04-04 18:10:32,805 [INFO] Link: 179, endpoints: [85, 101], sim second: 1, trafficPerc: 37
2024-04-04 18:10:32,806 [INFO] Link: 180, endpoints: [101, 102], sim second: 1, trafficPerc: 94
2024-04-04 18:10:32,806 [INFO] Link: 181, endpoints: [86, 102], sim second: 1, trafficPerc: 48
2024-04-04 18:10:32,807 [INFO] Link: 182, endpoints: [102, 103], sim second: 1, trafficPerc: 29
2024-04-04 18:10:32,807 [INFO] Link: 183, endpoints: [87, 103], sim second: 1, trafficPerc: 11
2024-04-04 18:10:32,807 [INFO] Link: 184, endpoints: [103, 104], sim second: 1, trafficPerc: 78
2024-04-04 18:10:32,808 [INFO] Link: 185, endpoints: [88, 104], sim second: 1, trafficPerc: 92
2024-04-04 18:10:32,808 [INFO] Link: 186, endpoints: [104, 105], sim second: 1, trafficPerc: 59
2024-04-04 18:10:32,809 [INFO] Link: 187, endpoints: [89, 105], sim second: 1, trafficPerc: 97
2024-04-04 18:10:32,809 [INFO] Link: 188, endpoints: [105, 106], sim second: 1, trafficPerc: 60
2024-04-04 18:10:32,810 [INFO] Link: 189, endpoints: [90, 106], sim second: 1, trafficPerc: 54
2024-04-04 18:10:32,811 [INFO] Link: 190, endpoints: [106, 107], sim second: 1, trafficPerc: 74
2024-04-04 18:10:32,811 [INFO] Link: 191, endpoints: [91, 107], sim second: 1, trafficPerc: 49
2024-04-04 18:10:32,812 [INFO] Link: 192, endpoints: [107, 108], sim second: 1, trafficPerc: 6
2024-04-04 18:10:32,812 [INFO] Link: 193, endpoints: [92, 108], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,813 [INFO] Link: 194, endpoints: [108, 109], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,813 [INFO] Link: 195, endpoints: [93, 109], sim second: 1, trafficPerc: 94
2024-04-04 18:10:32,814 [INFO] Link: 196, endpoints: [109, 110], sim second: 1, trafficPerc: 31
2024-04-04 18:10:32,814 [INFO] Link: 197, endpoints: [94, 110], sim second: 1, trafficPerc: 61
2024-04-04 18:10:32,815 [INFO] Link: 198, endpoints: [110, 111], sim second: 1, trafficPerc: 0
2024-04-04 18:10:32,815 [INFO] Link: 199, endpoints: [95, 111], sim second: 1, trafficPerc: 93
2024-04-04 18:10:32,816 [INFO] Link: 200, endpoints: [111, 112], sim second: 1, trafficPerc: 76
2024-04-04 18:10:32,817 [INFO] Link: 201, endpoints: [96, 112], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,820 [INFO] Link: 202, endpoints: [97, 113], sim second: 1, trafficPerc: 59
2024-04-04 18:10:32,823 [INFO] Link: 203, endpoints: [113, 114], sim second: 1, trafficPerc: 87
2024-04-04 18:10:32,824 [INFO] Link: 204, endpoints: [98, 114], sim second: 1, trafficPerc: 88
2024-04-04 18:10:32,826 [INFO] Link: 205, endpoints: [114, 115], sim second: 1, trafficPerc: 88
2024-04-04 18:10:32,827 [INFO] Link: 206, endpoints: [99, 115], sim second: 1, trafficPerc: 90
2024-04-04 18:10:32,827 [INFO] Link: 207, endpoints: [115, 116], sim second: 1, trafficPerc: 73
2024-04-04 18:10:32,827 [INFO] Link: 208, endpoints: [100, 116], sim second: 1, trafficPerc: 6
2024-04-04 18:10:32,827 [INFO] Link: 209, endpoints: [116, 117], sim second: 1, trafficPerc: 34
2024-04-04 18:10:32,827 [INFO] Link: 210, endpoints: [101, 117], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,827 [INFO] Link: 211, endpoints: [117, 118], sim second: 1, trafficPerc: 45
2024-04-04 18:10:32,827 [INFO] Link: 212, endpoints: [102, 118], sim second: 1, trafficPerc: 42
2024-04-04 18:10:32,827 [INFO] Link: 213, endpoints: [118, 119], sim second: 1, trafficPerc: 39
2024-04-04 18:10:32,834 [INFO] Link: 214, endpoints: [103, 119], sim second: 1, trafficPerc: 50
2024-04-04 18:10:32,834 [INFO] Link: 215, endpoints: [119, 120], sim second: 1, trafficPerc: 98
2024-04-04 18:10:32,835 [INFO] Link: 216, endpoints: [104, 120], sim second: 1, trafficPerc: 90
2024-04-04 18:10:32,835 [INFO] Link: 217, endpoints: [120, 121], sim second: 1, trafficPerc: 13
2024-04-04 18:10:32,836 [INFO] Link: 218, endpoints: [105, 121], sim second: 1, trafficPerc: 11
2024-04-04 18:10:32,836 [INFO] Link: 219, endpoints: [121, 122], sim second: 1, trafficPerc: 33
2024-04-04 18:10:32,837 [INFO] Link: 220, endpoints: [106, 122], sim second: 1, trafficPerc: 60
2024-04-04 18:10:32,837 [INFO] Link: 221, endpoints: [122, 123], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,838 [INFO] Link: 222, endpoints: [107, 123], sim second: 1, trafficPerc: 39
2024-04-04 18:10:32,863 [INFO] Link: 223, endpoints: [123, 124], sim second: 1, trafficPerc: 66
2024-04-04 18:10:32,866 [INFO] Link: 224, endpoints: [108, 124], sim second: 1, trafficPerc: 16
2024-04-04 18:10:32,878 [INFO] Link: 225, endpoints: [124, 125], sim second: 1, trafficPerc: 19
2024-04-04 18:10:32,879 [INFO] Link: 226, endpoints: [109, 125], sim second: 1, trafficPerc: 98
2024-04-04 18:10:32,880 [INFO] Link: 227, endpoints: [125, 126], sim second: 1, trafficPerc: 48
2024-04-04 18:10:32,881 [INFO] Link: 228, endpoints: [110, 126], sim second: 1, trafficPerc: 69
2024-04-04 18:10:32,881 [INFO] Link: 229, endpoints: [126, 127], sim second: 1, trafficPerc: 71
2024-04-04 18:10:32,882 [INFO] Link: 230, endpoints: [111, 127], sim second: 1, trafficPerc: 100
2024-04-04 18:10:32,882 [INFO] Link: 231, endpoints: [127, 128], sim second: 1, trafficPerc: 1
2024-04-04 18:10:32,883 [INFO] Link: 232, endpoints: [112, 128], sim second: 1, trafficPerc: 50
2024-04-04 18:10:32,883 [INFO] Link: 233, endpoints: [113, 129], sim second: 1, trafficPerc: 35
2024-04-04 18:10:32,884 [INFO] Link: 234, endpoints: [129, 130], sim second: 1, trafficPerc: 92
2024-04-04 18:10:32,885 [INFO] Link: 235, endpoints: [114, 130], sim second: 1, trafficPerc: 99
2024-04-04 18:10:32,885 [INFO] Link: 236, endpoints: [130, 131], sim second: 1, trafficPerc: 17
2024-04-04 18:10:32,886 [INFO] Link: 237, endpoints: [115, 131], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,886 [INFO] Link: 238, endpoints: [131, 132], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,887 [INFO] Link: 239, endpoints: [116, 132], sim second: 1, trafficPerc: 37
2024-04-04 18:10:32,887 [INFO] Link: 240, endpoints: [132, 133], sim second: 1, trafficPerc: 63
2024-04-04 18:10:32,888 [INFO] Link: 241, endpoints: [117, 133], sim second: 1, trafficPerc: 98
2024-04-04 18:10:32,891 [INFO] Link: 242, endpoints: [133, 134], sim second: 1, trafficPerc: 29
2024-04-04 18:10:32,893 [INFO] Link: 243, endpoints: [118, 134], sim second: 1, trafficPerc: 3
2024-04-04 18:10:32,894 [INFO] Link: 244, endpoints: [134, 135], sim second: 1, trafficPerc: 37
2024-04-04 18:10:32,896 [INFO] Link: 245, endpoints: [119, 135], sim second: 1, trafficPerc: 39
2024-04-04 18:10:32,897 [INFO] Link: 246, endpoints: [135, 136], sim second: 1, trafficPerc: 78
2024-04-04 18:10:32,898 [INFO] Link: 247, endpoints: [120, 136], sim second: 1, trafficPerc: 18
2024-04-04 18:10:32,898 [INFO] Link: 248, endpoints: [136, 137], sim second: 1, trafficPerc: 5
2024-04-04 18:10:32,899 [INFO] Link: 249, endpoints: [121, 137], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,900 [INFO] Link: 250, endpoints: [137, 138], sim second: 1, trafficPerc: 89
2024-04-04 18:10:32,900 [INFO] Link: 251, endpoints: [122, 138], sim second: 1, trafficPerc: 14
2024-04-04 18:10:32,900 [INFO] Link: 252, endpoints: [138, 139], sim second: 1, trafficPerc: 35
2024-04-04 18:10:32,900 [INFO] Link: 253, endpoints: [123, 139], sim second: 1, trafficPerc: 98
2024-04-04 18:10:32,900 [INFO] Link: 254, endpoints: [139, 140], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,900 [INFO] Link: 255, endpoints: [124, 140], sim second: 1, trafficPerc: 6
2024-04-04 18:10:32,900 [INFO] Link: 256, endpoints: [140, 141], sim second: 1, trafficPerc: 88
2024-04-04 18:10:32,900 [INFO] Link: 257, endpoints: [125, 141], sim second: 1, trafficPerc: 49
2024-04-04 18:10:32,900 [INFO] Link: 258, endpoints: [141, 142], sim second: 1, trafficPerc: 90
2024-04-04 18:10:32,906 [INFO] Link: 259, endpoints: [126, 142], sim second: 1, trafficPerc: 20
2024-04-04 18:10:32,906 [INFO] Link: 260, endpoints: [142, 143], sim second: 1, trafficPerc: 85
2024-04-04 18:10:32,907 [INFO] Link: 261, endpoints: [127, 143], sim second: 1, trafficPerc: 18
2024-04-04 18:10:32,907 [INFO] Link: 262, endpoints: [143, 144], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,908 [INFO] Link: 263, endpoints: [128, 144], sim second: 1, trafficPerc: 42
2024-04-04 18:10:32,908 [INFO] Link: 264, endpoints: [1, 129], sim second: 1, trafficPerc: 74
2024-04-04 18:10:32,909 [INFO] Link: 265, endpoints: [2, 130], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,909 [INFO] Link: 266, endpoints: [3, 131], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,910 [INFO] Link: 267, endpoints: [4, 132], sim second: 1, trafficPerc: 71
2024-04-04 18:10:32,910 [INFO] Link: 268, endpoints: [5, 133], sim second: 1, trafficPerc: 41
2024-04-04 18:10:32,911 [INFO] Link: 269, endpoints: [6, 134], sim second: 1, trafficPerc: 5
2024-04-04 18:10:32,911 [INFO] Link: 270, endpoints: [7, 135], sim second: 1, trafficPerc: 88
2024-04-04 18:10:32,912 [INFO] Link: 271, endpoints: [8, 136], sim second: 1, trafficPerc: 43
2024-04-04 18:10:32,912 [INFO] Link: 272, endpoints: [9, 137], sim second: 1, trafficPerc: 96
2024-04-04 18:10:32,913 [INFO] Link: 273, endpoints: [10, 138], sim second: 1, trafficPerc: 9
2024-04-04 18:10:32,913 [INFO] Link: 274, endpoints: [11, 139], sim second: 1, trafficPerc: 2
2024-04-04 18:10:32,913 [INFO] Link: 275, endpoints: [12, 140], sim second: 1, trafficPerc: 81
2024-04-04 18:10:32,914 [INFO] Link: 276, endpoints: [13, 141], sim second: 1, trafficPerc: 11
2024-04-04 18:10:32,914 [INFO] Link: 277, endpoints: [14, 142], sim second: 1, trafficPerc: 21
2024-04-04 18:10:32,915 [INFO] Link: 278, endpoints: [15, 143], sim second: 1, trafficPerc: 65
2024-04-04 18:10:32,916 [INFO] Link: 279, endpoints: [16, 144], sim second: 1, trafficPerc: 13
2024-04-04 18:10:32,916 [INFO] Link: 280, endpoints: [1, 16], sim second: 1, trafficPerc: 17
2024-04-04 18:10:32,917 [INFO] Link: 281, endpoints: [17, 32], sim second: 1, trafficPerc: 26
2024-04-04 18:10:32,917 [INFO] Link: 282, endpoints: [33, 48], sim second: 1, trafficPerc: 57
2024-04-04 18:10:32,918 [INFO] Link: 283, endpoints: [49, 64], sim second: 1, trafficPerc: 95
2024-04-04 18:10:32,918 [INFO] Link: 284, endpoints: [65, 80], sim second: 1, trafficPerc: 84
2024-04-04 18:10:32,918 [INFO] Link: 285, endpoints: [81, 96], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,919 [INFO] Link: 286, endpoints: [97, 112], sim second: 1, trafficPerc: 21
2024-04-04 18:10:32,919 [INFO] Link: 287, endpoints: [113, 128], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,920 [INFO] Link: 288, endpoints: [129, 144], sim second: 1, trafficPerc: 15
2024-04-04 18:10:33,094 [INFO] Link: 1, endpoints: [1, 2], sim second: 2, trafficPerc: 48
2024-04-04 18:10:33,094 [INFO] Link: 2, endpoints: [2, 3], sim second: 2, trafficPerc: 69
2024-04-04 18:10:33,094 [INFO] Link: 3, endpoints: [3, 4], sim second: 2, trafficPerc: 57
2024-04-04 18:10:33,094 [INFO] Link: 4, endpoints: [4, 5], sim second: 2, trafficPerc: 49
2024-04-04 18:10:33,094 [INFO] Link: 5, endpoints: [5, 6], sim second: 2, trafficPerc: 26
2024-04-04 18:10:33,094 [INFO] Link: 6, endpoints: [6, 7], sim second: 2, trafficPerc: 61
2024-04-04 18:10:33,094 [INFO] Link: 7, endpoints: [7, 8], sim second: 2, trafficPerc: 62
2024-04-04 18:10:33,094 [INFO] Link: 8, endpoints: [8, 9], sim second: 2, trafficPerc: 2
2024-04-04 18:10:33,094 [INFO] Link: 9, endpoints: [9, 10], sim second: 2, trafficPerc: 91
2024-04-04 18:10:33,094 [INFO] Link: 10, endpoints: [10, 11], sim second: 2, trafficPerc: 48
2024-04-04 18:10:33,094 [INFO] Link: 11, endpoints: [11, 12], sim second: 2, trafficPerc: 19
2024-04-04 18:10:33,094 [INFO] Link: 12, endpoints: [12, 13], sim second: 2, trafficPerc: 50
2024-04-04 18:10:33,103 [INFO] Link: 13, endpoints: [13, 14], sim second: 2, trafficPerc: 23
2024-04-04 18:10:33,103 [INFO] Link: 14, endpoints: [14, 15], sim second: 2, trafficPerc: 11
2024-04-04 18:10:33,104 [INFO] Link: 15, endpoints: [15, 16], sim second: 2, trafficPerc: 52
2024-04-04 18:10:33,104 [INFO] Link: 16, endpoints: [1, 17], sim second: 2, trafficPerc: 46
2024-04-04 18:10:33,105 [INFO] Link: 17, endpoints: [17, 18], sim second: 2, trafficPerc: 33
2024-04-04 18:10:33,105 [INFO] Link: 18, endpoints: [2, 18], sim second: 2, trafficPerc: 65
2024-04-04 18:10:33,106 [INFO] Link: 19, endpoints: [18, 19], sim second: 2, trafficPerc: 64
2024-04-04 18:10:33,106 [INFO] Link: 20, endpoints: [3, 19], sim second: 2, trafficPerc: 41
2024-04-04 18:10:33,106 [INFO] Link: 21, endpoints: [19, 20], sim second: 2, trafficPerc: 11
2024-04-04 18:10:33,107 [INFO] Link: 22, endpoints: [4, 20], sim second: 2, trafficPerc: 87
2024-04-04 18:10:33,107 [INFO] Link: 23, endpoints: [20, 21], sim second: 2, trafficPerc: 23
2024-04-04 18:10:33,108 [INFO] Link: 24, endpoints: [5, 21], sim second: 2, trafficPerc: 12
2024-04-04 18:10:33,108 [INFO] Link: 25, endpoints: [21, 22], sim second: 2, trafficPerc: 81
2024-04-04 18:10:33,109 [INFO] Link: 26, endpoints: [6, 22], sim second: 2, trafficPerc: 13
2024-04-04 18:10:33,109 [INFO] Link: 27, endpoints: [22, 23], sim second: 2, trafficPerc: 42
2024-04-04 18:10:33,109 [INFO] Link: 28, endpoints: [7, 23], sim second: 2, trafficPerc: 2
2024-04-04 18:10:33,110 [INFO] Link: 29, endpoints: [23, 24], sim second: 2, trafficPerc: 2
2024-04-04 18:10:33,110 [INFO] Link: 30, endpoints: [8, 24], sim second: 2, trafficPerc: 58
2024-04-04 18:10:33,111 [INFO] Link: 31, endpoints: [24, 25], sim second: 2, trafficPerc: 95
2024-04-04 18:10:33,111 [INFO] Link: 32, endpoints: [9, 25], sim second: 2, trafficPerc: 67
2024-04-04 18:10:33,111 [INFO] Link: 33, endpoints: [25, 26], sim second: 2, trafficPerc: 15
2024-04-04 18:10:33,112 [INFO] Link: 34, endpoints: [10, 26], sim second: 2, trafficPerc: 14
2024-04-04 18:10:33,112 [INFO] Link: 35, endpoints: [26, 27], sim second: 2, trafficPerc: 15
2024-04-04 18:10:33,113 [INFO] Link: 36, endpoints: [11, 27], sim second: 2, trafficPerc: 34
2024-04-04 18:10:33,113 [INFO] Link: 37, endpoints: [27, 28], sim second: 2, trafficPerc: 10
2024-04-04 18:10:33,114 [INFO] Link: 38, endpoints: [12, 28], sim second: 2, trafficPerc: 16
2024-04-04 18:10:33,114 [INFO] Link: 39, endpoints: [28, 29], sim second: 2, trafficPerc: 66
2024-04-04 18:10:33,114 [INFO] Link: 40, endpoints: [13, 29], sim second: 2, trafficPerc: 73
2024-04-04 18:10:33,115 [INFO] Link: 41, endpoints: [29, 30], sim second: 2, trafficPerc: 37
2024-04-04 18:10:33,115 [INFO] Link: 42, endpoints: [14, 30], sim second: 2, trafficPerc: 6
2024-04-04 18:10:33,116 [INFO] Link: 43, endpoints: [30, 31], sim second: 2, trafficPerc: 45
2024-04-04 18:10:33,116 [INFO] Link: 44, endpoints: [15, 31], sim second: 2, trafficPerc: 33
2024-04-04 18:10:33,116 [INFO] Link: 45, endpoints: [31, 32], sim second: 2, trafficPerc: 57
2024-04-04 18:10:33,117 [INFO] Link: 46, endpoints: [16, 32], sim second: 2, trafficPerc: 92
2024-04-04 18:10:33,117 [INFO] Link: 47, endpoints: [17, 33], sim second: 2, trafficPerc: 87
2024-04-04 18:10:33,118 [INFO] Link: 48, endpoints: [33, 34], sim second: 2, trafficPerc: 58
2024-04-04 18:10:33,118 [INFO] Link: 49, endpoints: [18, 34], sim second: 2, trafficPerc: 11
2024-04-04 18:10:33,119 [INFO] Link: 50, endpoints: [34, 35], sim second: 2, trafficPerc: 61
2024-04-04 18:10:33,119 [INFO] Link: 51, endpoints: [19, 35], sim second: 2, trafficPerc: 25
2024-04-04 18:10:33,119 [INFO] Link: 52, endpoints: [35, 36], sim second: 2, trafficPerc: 8
2024-04-04 18:10:33,120 [INFO] Link: 53, endpoints: [20, 36], sim second: 2, trafficPerc: 31
2024-04-04 18:10:33,120 [INFO] Link: 54, endpoints: [36, 37], sim second: 2, trafficPerc: 81
2024-04-04 18:10:33,120 [INFO] Link: 55, endpoints: [21, 37], sim second: 2, trafficPerc: 73
2024-04-04 18:10:33,121 [INFO] Link: 56, endpoints: [37, 38], sim second: 2, trafficPerc: 43
2024-04-04 18:10:33,121 [INFO] Link: 57, endpoints: [22, 38], sim second: 2, trafficPerc: 67
2024-04-04 18:10:33,122 [INFO] Link: 58, endpoints: [38, 39], sim second: 2, trafficPerc: 96
2024-04-04 18:10:33,122 [INFO] Link: 59, endpoints: [23, 39], sim second: 2, trafficPerc: 54
2024-04-04 18:10:33,123 [INFO] Link: 60, endpoints: [39, 40], sim second: 2, trafficPerc: 32
2024-04-04 18:10:33,123 [INFO] Link: 61, endpoints: [24, 40], sim second: 2, trafficPerc: 81
2024-04-04 18:10:33,123 [INFO] Link: 62, endpoints: [40, 41], sim second: 2, trafficPerc: 38
2024-04-04 18:10:33,124 [INFO] Link: 63, endpoints: [25, 41], sim second: 2, trafficPerc: 65
2024-04-04 18:10:33,124 [INFO] Link: 64, endpoints: [41, 42], sim second: 2, trafficPerc: 38
2024-04-04 18:10:33,125 [INFO] Link: 65, endpoints: [26, 42], sim second: 2, trafficPerc: 92
2024-04-04 18:10:33,125 [INFO] Link: 66, endpoints: [42, 43], sim second: 2, trafficPerc: 17
2024-04-04 18:10:33,125 [INFO] Link: 67, endpoints: [27, 43], sim second: 2, trafficPerc: 4
2024-04-04 18:10:33,126 [INFO] Link: 68, endpoints: [43, 44], sim second: 2, trafficPerc: 97
2024-04-04 18:10:33,127 [INFO] Link: 69, endpoints: [28, 44], sim second: 2, trafficPerc: 27
2024-04-04 18:10:33,127 [INFO] Link: 70, endpoints: [44, 45], sim second: 2, trafficPerc: 100
2024-04-04 18:10:33,128 [INFO] Link: 71, endpoints: [29, 45], sim second: 2, trafficPerc: 49
2024-04-04 18:10:33,128 [INFO] Link: 72, endpoints: [45, 46], sim second: 2, trafficPerc: 65
2024-04-04 18:10:33,128 [INFO] Link: 73, endpoints: [30, 46], sim second: 2, trafficPerc: 45
2024-04-04 18:10:33,129 [INFO] Link: 74, endpoints: [46, 47], sim second: 2, trafficPerc: 75
2024-04-04 18:10:33,129 [INFO] Link: 75, endpoints: [31, 47], sim second: 2, trafficPerc: 31
2024-04-04 18:10:33,130 [INFO] Link: 76, endpoints: [47, 48], sim second: 2, trafficPerc: 37
2024-04-04 18:10:33,130 [INFO] Link: 77, endpoints: [32, 48], sim second: 2, trafficPerc: 16
2024-04-04 18:10:33,131 [INFO] Link: 78, endpoints: [33, 49], sim second: 2, trafficPerc: 71
2024-04-04 18:10:33,131 [INFO] Link: 79, endpoints: [49, 50], sim second: 2, trafficPerc: 95
2024-04-04 18:10:33,131 [INFO] Link: 80, endpoints: [34, 50], sim second: 2, trafficPerc: 88
2024-04-04 18:10:33,132 [INFO] Link: 81, endpoints: [50, 51], sim second: 2, trafficPerc: 60
2024-04-04 18:10:33,133 [INFO] Link: 82, endpoints: [35, 51], sim second: 2, trafficPerc: 88
2024-04-04 18:10:33,133 [INFO] Link: 83, endpoints: [51, 52], sim second: 2, trafficPerc: 67
2024-04-04 18:10:33,133 [INFO] Link: 84, endpoints: [36, 52], sim second: 2, trafficPerc: 23
2024-04-04 18:10:33,134 [INFO] Link: 85, endpoints: [52, 53], sim second: 2, trafficPerc: 69
2024-04-04 18:10:33,134 [INFO] Link: 86, endpoints: [37, 53], sim second: 2, trafficPerc: 25
2024-04-04 18:10:33,135 [INFO] Link: 87, endpoints: [53, 54], sim second: 2, trafficPerc: 76
2024-04-04 18:10:33,135 [INFO] Link: 88, endpoints: [38, 54], sim second: 2, trafficPerc: 64
2024-04-04 18:10:33,136 [INFO] Link: 89, endpoints: [54, 55], sim second: 2, trafficPerc: 64
2024-04-04 18:10:33,136 [INFO] Link: 90, endpoints: [39, 55], sim second: 2, trafficPerc: 96
2024-04-04 18:10:33,136 [INFO] Link: 91, endpoints: [55, 56], sim second: 2, trafficPerc: 59
2024-04-04 18:10:33,137 [INFO] Link: 92, endpoints: [40, 56], sim second: 2, trafficPerc: 54
2024-04-04 18:10:33,137 [INFO] Link: 93, endpoints: [56, 57], sim second: 2, trafficPerc: 33
2024-04-04 18:10:33,138 [INFO] Link: 94, endpoints: [41, 57], sim second: 2, trafficPerc: 84
2024-04-04 18:10:33,138 [INFO] Link: 95, endpoints: [57, 58], sim second: 2, trafficPerc: 19
2024-04-04 18:10:33,139 [INFO] Link: 96, endpoints: [42, 58], sim second: 2, trafficPerc: 74
2024-04-04 18:10:33,139 [INFO] Link: 97, endpoints: [58, 59], sim second: 2, trafficPerc: 66
2024-04-04 18:10:33,139 [INFO] Link: 98, endpoints: [43, 59], sim second: 2, trafficPerc: 44
2024-04-04 18:10:33,140 [INFO] Link: 99, endpoints: [59, 60], sim second: 2, trafficPerc: 75
2024-04-04 18:10:33,140 [INFO] Link: 100, endpoints: [44, 60], sim second: 2, trafficPerc: 27
2024-04-04 18:10:33,141 [INFO] Link: 101, endpoints: [60, 61], sim second: 2, trafficPerc: 28
2024-04-04 18:10:33,141 [INFO] Link: 102, endpoints: [45, 61], sim second: 2, trafficPerc: 100
2024-04-04 18:10:33,142 [INFO] Link: 103, endpoints: [61, 62], sim second: 2, trafficPerc: 1
2024-04-04 18:10:33,142 [INFO] Link: 104, endpoints: [46, 62], sim second: 2, trafficPerc: 18
2024-04-04 18:10:33,143 [INFO] Link: 105, endpoints: [62, 63], sim second: 2, trafficPerc: 56
2024-04-04 18:10:33,143 [INFO] Link: 106, endpoints: [47, 63], sim second: 2, trafficPerc: 46
2024-04-04 18:10:33,143 [INFO] Link: 107, endpoints: [63, 64], sim second: 2, trafficPerc: 8
2024-04-04 18:10:33,144 [INFO] Link: 108, endpoints: [48, 64], sim second: 2, trafficPerc: 62
2024-04-04 18:10:33,144 [INFO] Link: 109, endpoints: [49, 65], sim second: 2, trafficPerc: 90
2024-04-04 18:10:33,145 [INFO] Link: 110, endpoints: [65, 66], sim second: 2, trafficPerc: 93
2024-04-04 18:10:33,145 [INFO] Link: 111, endpoints: [50, 66], sim second: 2, trafficPerc: 10
2024-04-04 18:10:33,146 [INFO] Link: 112, endpoints: [66, 67], sim second: 2, trafficPerc: 91
2024-04-04 18:10:33,146 [INFO] Link: 113, endpoints: [51, 67], sim second: 2, trafficPerc: 70
2024-04-04 18:10:33,147 [INFO] Link: 114, endpoints: [67, 68], sim second: 2, trafficPerc: 70
2024-04-04 18:10:33,147 [INFO] Link: 115, endpoints: [52, 68], sim second: 2, trafficPerc: 67
2024-04-04 18:10:33,148 [INFO] Link: 116, endpoints: [68, 69], sim second: 2, trafficPerc: 77
2024-04-04 18:10:33,149 [INFO] Link: 117, endpoints: [53, 69], sim second: 2, trafficPerc: 99
2024-04-04 18:10:33,150 [INFO] Link: 118, endpoints: [69, 70], sim second: 2, trafficPerc: 74
2024-04-04 18:10:33,151 [INFO] Link: 119, endpoints: [54, 70], sim second: 2, trafficPerc: 67
2024-04-04 18:10:33,152 [INFO] Link: 120, endpoints: [70, 71], sim second: 2, trafficPerc: 39
2024-04-04 18:10:33,153 [INFO] Link: 121, endpoints: [55, 71], sim second: 2, trafficPerc: 27
2024-04-04 18:10:33,154 [INFO] Link: 122, endpoints: [71, 72], sim second: 2, trafficPerc: 49
2024-04-04 18:10:33,154 [INFO] Link: 123, endpoints: [56, 72], sim second: 2, trafficPerc: 52
2024-04-04 18:10:33,155 [INFO] Link: 124, endpoints: [72, 73], sim second: 2, trafficPerc: 38
