2024-03-14 16:50:42,835 [INFO] Loading files..
2024-03-14 16:50:42,851 [INFO] Loading network file..
2024-03-14 16:50:42,888 [INFO] ..done!
2024-03-14 16:50:42,890 [INFO] Loading packets file..
2024-03-14 16:50:49,656 [INFO] ..done!
2024-03-14 16:50:49,656 [INFO] Analyzing files..
2024-03-14 16:50:49,656 [INFO] Simulation parameters:
2024-03-14 16:50:49,656 [INFO] {'graphType': 'graph', 'isCustom': True, 'linkCap': None, 'simTime': 4, 'startSimTime': datetime.datetime(2024, 1, 1, 0, 0)}
2024-03-14 16:50:49,694 [DEBUG] UpdateDeltaTraffic sums:
2024-03-14 16:50:50,803 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 538764, percentage: 43.101120 %
2024-03-14 16:50:50,805 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 605016, percentage: 48.401280 %
2024-03-14 16:50:50,805 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 671268, percentage: 53.701440 %
2024-03-14 16:50:50,806 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 737520, percentage: 59.001600 %
2024-03-14 16:50:50,808 [DEBUG] link: frozenset({5, 7})
2024-03-14 16:50:50,816 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 1112480, percentage: 88.998400 %
2024-03-14 16:50:50,818 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 1028732, percentage: 82.298560 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 944984, percentage: 75.598720 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 861236, percentage: 68.898880 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 777488, percentage: 62.199040 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 693740, percentage: 55.499200 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 609992, percentage: 48.799360 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 526244, percentage: 42.099520 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 442496, percentage: 35.399680 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 358748, percentage: 28.699840 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 275000, percentage: 22.000000 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 313748, percentage: 25.099840 %
2024-03-14 16:50:50,819 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 352496, percentage: 28.199680 %
2024-03-14 16:50:50,829 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 391244, percentage: 31.299520 %
2024-03-14 16:50:50,830 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 429992, percentage: 34.399360 %
2024-03-14 16:50:50,830 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 468740, percentage: 37.499200 %
2024-03-14 16:50:50,831 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 507488, percentage: 40.599040 %
2024-03-14 16:50:50,831 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 546236, percentage: 43.698880 %
2024-03-14 16:50:50,832 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 584984, percentage: 46.798720 %
2024-03-14 16:50:50,832 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 623732, percentage: 49.898560 %
2024-03-14 16:50:50,833 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 662480, percentage: 52.998400 %
2024-03-14 16:50:50,833 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 611232, percentage: 48.898560 %
2024-03-14 16:50:50,834 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 559984, percentage: 44.798720 %
2024-03-14 16:50:50,835 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 508736, percentage: 40.698880 %
2024-03-14 16:50:50,835 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 457488, percentage: 36.599040 %
2024-03-14 16:50:50,836 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 406240, percentage: 32.499200 %
2024-03-14 16:50:50,836 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 354992, percentage: 28.399360 %
2024-03-14 16:50:50,837 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 303744, percentage: 24.299520 %
2024-03-14 16:50:50,838 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 252496, percentage: 20.199680 %
2024-03-14 16:50:50,838 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 201248, percentage: 16.099840 %
2024-03-14 16:50:50,839 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 150000, percentage: 12.000000 %
2024-03-14 16:50:50,839 [DEBUG] link: frozenset({10, 14})
2024-03-14 16:50:50,840 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 162480, percentage: 12.998400 %
2024-03-14 16:50:50,841 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 268732, percentage: 21.498560 %
2024-03-14 16:50:50,842 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 374984, percentage: 29.998720 %
2024-03-14 16:50:50,842 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 481236, percentage: 38.498880 %
2024-03-14 16:50:50,843 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 587488, percentage: 46.999040 %
2024-03-14 16:50:50,843 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 693740, percentage: 55.499200 %
2024-03-14 16:50:50,844 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 799992, percentage: 63.999360 %
2024-03-14 16:50:50,844 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 906244, percentage: 72.499520 %
2024-03-14 16:50:50,845 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 1012496, percentage: 80.999680 %
2024-03-14 16:50:50,846 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 1118748, percentage: 89.499840 %
2024-03-14 16:50:50,846 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 1225000, percentage: 98.000000 %
2024-03-14 16:50:50,847 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 1175000, percentage: 94.000000 %
2024-03-14 16:50:50,847 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 1125000, percentage: 90.000000 %
2024-03-14 16:50:50,848 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 1075000, percentage: 86.000000 %
2024-03-14 16:50:50,848 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 1025000, percentage: 82.000000 %
2024-03-14 16:50:50,849 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 975000, percentage: 78.000000 %
2024-03-14 16:50:50,849 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 925000, percentage: 74.000000 %
2024-03-14 16:50:50,850 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 875000, percentage: 70.000000 %
2024-03-14 16:50:50,851 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 825000, percentage: 66.000000 %
2024-03-14 16:50:50,852 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 775000, percentage: 62.000000 %
2024-03-14 16:50:50,853 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 725000, percentage: 58.000000 %
2024-03-14 16:50:50,853 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 752500, percentage: 60.200000 %
2024-03-14 16:50:50,854 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 780000, percentage: 62.400000 %
2024-03-14 16:50:50,855 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 807500, percentage: 64.600000 %
2024-03-14 16:50:50,856 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 835000, percentage: 66.800000 %
2024-03-14 16:50:50,857 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 862500, percentage: 69.000000 %
2024-03-14 16:50:50,858 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 890000, percentage: 71.200000 %
2024-03-14 16:50:50,858 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 917500, percentage: 73.400000 %
2024-03-14 16:50:50,859 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 945000, percentage: 75.600000 %
2024-03-14 16:50:50,860 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 972500, percentage: 77.800000 %
2024-03-14 16:50:50,863 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 1000000, percentage: 80.000000 %
2024-03-14 16:50:50,864 [DEBUG] link: frozenset({15, 7})
2024-03-14 16:50:50,865 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 862480, percentage: 68.998400 %
2024-03-14 16:50:50,866 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 827480, percentage: 66.198400 %
2024-03-14 16:50:50,867 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 792480, percentage: 63.398400 %
2024-03-14 16:50:50,867 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 757480, percentage: 60.598400 %
2024-03-14 16:50:50,868 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 722480, percentage: 57.798400 %
2024-03-14 16:50:50,869 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 687480, percentage: 54.998400 %
2024-03-14 16:50:50,870 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 652480, percentage: 52.198400 %
2024-03-14 16:50:50,870 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 617480, percentage: 49.398400 %
2024-03-14 16:50:50,871 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 582480, percentage: 46.598400 %
2024-03-14 16:50:50,871 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 547480, percentage: 43.798400 %
2024-03-14 16:50:50,872 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 512480, percentage: 40.998400 %
2024-03-14 16:50:50,873 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 504984, percentage: 40.398720 %
2024-03-14 16:50:50,873 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 497488, percentage: 39.799040 %
2024-03-14 16:50:50,874 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 489992, percentage: 39.199360 %
2024-03-14 16:50:50,874 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 482496, percentage: 38.599680 %
2024-03-14 16:50:50,875 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 475000, percentage: 38.000000 %
2024-03-14 16:50:50,875 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 467504, percentage: 37.400320 %
2024-03-14 16:50:50,876 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 460008, percentage: 36.800640 %
2024-03-14 16:50:50,876 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 452512, percentage: 36.200960 %
2024-03-14 16:50:50,877 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 445016, percentage: 35.601280 %
2024-03-14 16:50:50,878 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 437520, percentage: 35.001600 %
2024-03-14 16:50:50,878 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 455016, percentage: 36.401280 %
2024-03-14 16:50:50,879 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 472512, percentage: 37.800960 %
2024-03-14 16:50:50,879 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 490008, percentage: 39.200640 %
2024-03-14 16:50:50,880 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 507504, percentage: 40.600320 %
2024-03-14 16:50:50,881 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 525000, percentage: 42.000000 %
2024-03-14 16:50:50,882 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 542496, percentage: 43.399680 %
2024-03-14 16:50:50,882 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 559992, percentage: 44.799360 %
2024-03-14 16:50:50,883 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 577488, percentage: 46.199040 %
2024-03-14 16:50:50,884 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 594984, percentage: 47.598720 %
2024-03-14 16:50:50,884 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 612480, percentage: 48.998400 %
2024-03-14 16:50:50,885 [INFO] ..done!
2024-03-14 16:50:50,899 [INFO] Writing analyzed_data_test.yaml file..
2024-03-14 16:50:50,949 [INFO] analyzed_data_test.yaml file creation done!
